binner	rank	bin	precision	recall	predicted_size	real_size
fervent_sammet_1	strain	1052962	1.0	0.124758526668	312512.0	2504935.0
fervent_sammet_1	strain	1036671	1.0	0.000750275113386	1999.0	2664356.0
fervent_sammet_1	strain	Sample18_176	0	0	0	10222.0
fervent_sammet_1	strain	Sample6_632	0	0	0	8003.0
fervent_sammet_1	strain	1036674	1.0	0.0783569426916	217736.0	2778771.0
fervent_sammet_1	strain	Sample6_634	0	0	0	7979.0
fervent_sammet_1	strain	Sample19_77	0	0	0	20494.0
fervent_sammet_1	strain	1036677	1.0	0.00477469813589	15261.0	3196223.0
fervent_sammet_1	strain	1286_BG	1.0	4.52863052471e-05	234.0	5167125.0
fervent_sammet_1	strain	Sample16_269	0.0146794102068	1.0	473861.0	6956.0
fervent_sammet_1	strain	1036563	0	0	0	3708799.0
fervent_sammet_1	strain	Sample18_179	0	0	0	10158.0
fervent_sammet_1	strain	Sample22_770	0	0	0	6732.0
fervent_sammet_1	strain	Sample23_107	0	0	0	17701.0
fervent_sammet_1	strain	Sample23_106	0	0	0	17547.0
fervent_sammet_1	strain	Sample9_172	0	0	0	6837.0
fervent_sammet_1	strain	1287_BL	0.103438185442	0.00938539270895	399833.0	4406635.0
fervent_sammet_1	strain	Sample23_102	0	0	0	17722.0
fervent_sammet_1	strain	Sample23_101	0	0	0	17788.0
fervent_sammet_1	strain	Sample6_33	0	0	0	36344.0
fervent_sammet_1	strain	1287_BF	0.177603328662	0.0798985706533	2312040.0	5139341.0
fervent_sammet_1	strain	1287_BG	0	0	0	4784426.0
fervent_sammet_1	strain	1036551	0.0284014033071	0.00533227141788	584619.0	3113870.0
fervent_sammet_1	strain	Sample6_793	0	0	0	6608.0
fervent_sammet_1	strain	1287_BZ	0.184511087745	0.0400520788744	1488355.0	6856523.0
fervent_sammet_1	strain	Sample9_226	0	0	0	5545.0
fervent_sammet_1	strain	Sample9_221	0	0	0	5702.0
fervent_sammet_1	strain	Sample20_136	0	0	0	6504.0
fervent_sammet_1	strain	1036008	0.39359183652	0.0427484745821	381014.0	3508055.0
fervent_sammet_1	strain	1285_I	0	0	0	3378248.0
fervent_sammet_1	strain	1287_BR	0	0	0	5747708.0
fervent_sammet_1	strain	1036002	0.000493420189284	4.53491109645e-05	381014.0	4145616.0
fervent_sammet_1	strain	1287_BV	0	0	0	4644240.0
fervent_sammet_1	strain	1287_BW	0	0	0	3422976.0
fervent_sammet_1	strain	Sample9_40	0	0	0	15379.0
fervent_sammet_1	strain	Sample23_589	0	0	0	5741.0
fervent_sammet_1	strain	1286_BH	0	0	0	5536190.0
fervent_sammet_1	strain	1287_O	0	0	0	5489893.0
fervent_sammet_1	strain	1048936	0	0	0	6733914.0
fervent_sammet_1	strain	Sample22_264	0	0	0	17083.0
fervent_sammet_1	strain	Sample18_310	0	0	0	6472.0
fervent_sammet_1	strain	1286_I	0.00331797245684	0.0012854760698	1729068.0	4462938.0
fervent_sammet_1	strain	Sample18_316	0	0	0	6358.0
fervent_sammet_1	strain	evo_1036674.014	0	0	0	3046105.0
fervent_sammet_1	strain	evo_1036569.028	1.0	0.0376939568241	125783.0	3336954.0
fervent_sammet_1	strain	Sample22_149	0	0	0	23591.0
fervent_sammet_1	strain	Sample16_169	0	0	0	10550.0
fervent_sammet_1	strain	Sample23_58	0	0	0	22704.0
fervent_sammet_1	strain	1048879	0.187777805122	0.0383608336877	1909837.0	9348728.0
fervent_sammet_1	strain	1287_AT	0.0321995120224	0.0105566801514	2197642.0	6703149.0
fervent_sammet_1	strain	1048876	0	0	0	8996823.0
fervent_sammet_1	strain	Sample23_59	0	0	0	22286.0
fervent_sammet_1	strain	1048873	0	0	0	8767230.0
fervent_sammet_1	strain	1035924	1.0	0.00865631593432	7549.0	872080.0
fervent_sammet_1	strain	Sample6_843	0	0	0	6160.0
fervent_sammet_1	strain	Sample9_122	0	0	0	8555.0
fervent_sammet_1	strain	1285_AW	0.00254931878637	0.000213967402157	370295.0	4411887.0
fervent_sammet_1	strain	Sample16_56	0	0	0	30156.0
fervent_sammet_1	strain	Sample16_57	0	0	0	30130.0
fervent_sammet_1	strain	Sample9_124	0	0	0	8433.0
fervent_sammet_1	strain	Sample9_125	0	0	0	8429.0
fervent_sammet_1	strain	Sample6_564	0	0	0	8856.0
fervent_sammet_1	strain	Sample16_58	0	0	0	30105.0
fervent_sammet_1	strain	Sample6_566	0	0	0	8808.0
fervent_sammet_1	strain	Sample23_54	0	0	0	23156.0
fervent_sammet_1	strain	1021_AR	0	0	0	4573036.0
fervent_sammet_1	strain	1286_BR	1.0	0.0220020012287	118474.0	5384692.0
fervent_sammet_1	strain	1021_AZ	0.0583072825289	0.0142422774732	1755544.0	7187123.0
fervent_sammet_1	strain	Sample20_78	0	0	0	11254.0
fervent_sammet_1	strain	1048576	1.0	0.0407353823135	118593.0	2911302.0
fervent_sammet_1	strain	1286_K	0	0	0	3806186.0
fervent_sammet_1	strain	1285_AR	0	0	0	5668097.0
fervent_sammet_1	strain	1021_AC	0.156953027889	0.0114259111006	399833.0	5492341.0
fervent_sammet_1	strain	Sample22_77	0	0	0	33148.0
fervent_sammet_1	strain	evo_1036686.032	0.00953907434689	0.00047579418626	231469.0	4640662.0
fervent_sammet_1	strain	1021_AG	1.0	0.285908628324	1122073.0	3924586.0
fervent_sammet_1	strain	Sample23_50	0	0	0	23941.0
fervent_sammet_1	strain	1021_AE	0.000230532343731	6.90677269319e-05	2312040.0	7717063.0
fervent_sammet_1	strain	Sample18_224	0	0	0	8281.0
fervent_sammet_1	strain	Sample18_225	0	0	0	8270.0
fervent_sammet_1	strain	1021_AI	0	0	0	5151344.0
fervent_sammet_1	strain	1021_AH	0	0	0	5762047.0
fervent_sammet_1	strain	Sample23_532	0	0	0	6382.0
fervent_sammet_1	strain	1021_AN	0.0117815332455	0.00267434027208	1755544.0	7733870.0
fervent_sammet_1	strain	evo_1052962.015	0.768061444916	0.00355297504294	12499.0	2701961.0
fervent_sammet_1	strain	Sample22_40	0	0	0	47121.0
fervent_sammet_1	strain	evo_1052962.017	0.231938555084	0.00110518384213	12499.0	2623093.0
fervent_sammet_1	strain	1030758	0	0	0	2978743.0
fervent_sammet_1	strain	Sample18_35	0	0	0	25377.0
fervent_sammet_1	strain	1048774	0	0	0	3962251.0
fervent_sammet_1	strain	Sample23_242	0	0	0	11365.0
fervent_sammet_1	strain	Sample23_243	0	0	0	11309.0
fervent_sammet_1	strain	Sample15_105	0	0	0	6454.0
fervent_sammet_1	strain	Sample23_245	0	0	0	11280.0
fervent_sammet_1	strain	Sample23_329	0	0	0	9276.0
fervent_sammet_1	strain	1036653	0	0	0	5414567.0
fervent_sammet_1	strain	Sample23_327	0	0	0	9318.0
fervent_sammet_1	strain	1048981	0	0	0	4293831.0
fervent_sammet_1	strain	Sample23_324	0	0	0	9347.0
fervent_sammet_1	strain	1048987	0.00249543337341	0.00147099744381	1819724.0	3087021.0
fervent_sammet_1	strain	Sample19_89	0	0	0	17616.0
fervent_sammet_1	strain	1048984	1.0	0.0258099793186	156759.0	6073581.0
fervent_sammet_1	strain	Sample6_219	0	0	0	16109.0
fervent_sammet_1	strain	Sample19_254	0	0	0	8208.0
fervent_sammet_1	strain	Sample18_227	0	0	0	8200.0
fervent_sammet_1	strain	1049053	1.0	0.0371837032428	179534.0	4828298.0
fervent_sammet_1	strain	1052980	0.0648497900142	0.00763229691573	577658.0	4908221.0
fervent_sammet_1	strain	1287_AG	0	0	0	3865273.0
fervent_sammet_1	strain	1285_D	0.517463199317	0.370080614772	2937921.0	4107932.0
fervent_sammet_1	strain	1049059	0	0	0	4308727.0
fervent_sammet_1	strain	1048975	0	0	0	4449882.0
fervent_sammet_1	strain	Sample6_936	0	0	0	5892.0
fervent_sammet_1	strain	Sample19_19	0.139108367882	1.0	430312.0	59860.0
fervent_sammet_1	strain	Sample20_80	0	0	0	10895.0
fervent_sammet_1	strain	Sample6_837	0	0	0	6209.0
fervent_sammet_1	strain	Sample18_127	0	0	0	13421.0
fervent_sammet_1	strain	Sample6_423	0	0	0	11088.0
fervent_sammet_1	strain	evo_1030719.036	0.0614723253352	0.00109030504106	78393.0	4419864.0
fervent_sammet_1	strain	1052956	0.137978504843	0.007862060947	143102.0	2511428.0
fervent_sammet_1	strain	1049062	0.11482290721	0.0627741068301	1819724.0	3328538.0
fervent_sammet_1	strain	Sample22_30	0	0	0	54752.0
fervent_sammet_1	strain	Sample22_34	0	0	0	52368.0
fervent_sammet_1	strain	Sample20_124	0	0	0	6977.0
fervent_sammet_1	strain	Sample23_42	0	0	0	24960.0
fervent_sammet_1	strain	Sample23_45	0	0	0	24622.0
fervent_sammet_1	strain	1287_AO	0.122289373167	0.0310388366601	1488355.0	5863944.0
fervent_sammet_1	strain	Sample18_45	0	0	0	21985.0
fervent_sammet_1	strain	Sample18_138	0	0	0	12711.0
fervent_sammet_1	strain	Sample19_293	0	0	0	7365.0
fervent_sammet_1	strain	evo_1052956.020	0	0	0	2544999.0
fervent_sammet_1	strain	Sample18_131	0	0	0	13086.0
fervent_sammet_1	strain	Sample16_342	0	0	0	5568.0
fervent_sammet_1	strain	Sample18_153	0	0	0	11362.0
fervent_sammet_1	strain	Sample23_343	0	0	0	9072.0
fervent_sammet_1	strain	1036734	0.114575475652	0.0288022366528	584619.0	2325618.0
fervent_sammet_1	strain	Sample6_89	0	0	0	25096.0
fervent_sammet_1	strain	Sample18_213	0	0	0	8636.0
fervent_sammet_1	strain	1036662	0.420486420701	0.0349629611992	307306.0	3695854.0
fervent_sammet_1	strain	1220_AV	0.0121467286101	0.000320989722574	123984.0	4691739.0
fervent_sammet_1	strain	Sample20_79	0	0	0	11110.0
fervent_sammet_1	strain	Sample6_84	0	0	0	26034.0
fervent_sammet_1	strain	Sample23_387	0	0	0	8237.0
fervent_sammet_1	strain	Sample24_72	0	0	0	17145.0
fervent_sammet_1	strain	Sample22_519	0	0	0	9684.0
fervent_sammet_1	strain	Sample24_74	0	0	0	16871.0
fervent_sammet_1	strain	1036698	0	0	0	3420207.0
fervent_sammet_1	strain	Sample6_342	0	0	0	12547.0
fervent_sammet_1	strain	evo_1048975.026	0.0430669705955	0.0174554626221	1819724.0	4489712.0
fervent_sammet_1	strain	Sample18_294	0	0	0	6706.0
fervent_sammet_1	strain	1286_BT	0.319129161627	0.0469467857765	471270.0	3203542.0
fervent_sammet_1	strain	Sample18_291	0	0	0	6729.0
fervent_sammet_1	strain	Sample18_293	0	0	0	6709.0
fervent_sammet_1	strain	Sample22_456	0	0	0	10955.0
fervent_sammet_1	strain	Sample22_102	0	0	0	29229.0
fervent_sammet_1	strain	Sample22_101	0	0	0	29326.0
fervent_sammet_1	strain	1030857	0.398561920609	0.00123772311357	16828.0	5418821.0
fervent_sammet_1	strain	Sample18_5	0	0	0	59561.0
fervent_sammet_1	strain	Sample18_2	0	0	0	82972.0
fervent_sammet_1	strain	Sample18_3	0	0	0	78992.0
fervent_sammet_1	strain	Sample16_127	0	0	0	14489.0
fervent_sammet_1	strain	Sample18_1	0	0	0	84506.0
fervent_sammet_1	strain	Sample6_16	0	0	0	41994.0
fervent_sammet_1	strain	Sample6_746	0	0	0	7063.0
fervent_sammet_1	strain	Sample24_320	0	0	0	5789.0
fervent_sammet_1	strain	Sample15_48	0	0	0	13200.0
fervent_sammet_1	strain	evo_1220_Q.030	0	0	0	4756148.0
fervent_sammet_1	strain	1285_BW	0.176025312585	0.0133938076244	431722.0	5673816.0
fervent_sammet_1	strain	1285_BT	0	0	0	5216810.0
fervent_sammet_1	strain	1285_BU	0.0528032875684	0.00985681922002	884301.0	4737228.0
fervent_sammet_1	strain	1285_BS	0.141695988822	0.0459375333396	1729068.0	5333373.0
fervent_sammet_1	strain	1285_BP	0	0	0	3783721.0
fervent_sammet_1	strain	1285_BQ	0.0989259183395	0.0220396893468	1664771.0	7472383.0
fervent_sammet_1	strain	Sample16_136	0	0	0	13323.0
fervent_sammet_1	strain	evo_1048969.022	0.938417880308	0.0347455279842	130736.0	3530958.0
fervent_sammet_1	strain	1285_BZ	0	0	0	5523706.0
fervent_sammet_1	strain	Sample23_76	0	0	0	19900.0
fervent_sammet_1	strain	1285_BX	0	0	0	3246333.0
fervent_sammet_1	strain	1285_BY	0	0	0	4367400.0
fervent_sammet_1	strain	Sample6_110	0	0	0	22860.0
fervent_sammet_1	strain	1285_BG	0	0	0	3344694.0
fervent_sammet_1	strain	Sample9_149	0	0	0	7599.0
fervent_sammet_1	strain	1285_BE	1.0	0.000797146580477	3754.0	4709297.0
fervent_sammet_1	strain	1285_BB	0	0	0	3945713.0
fervent_sammet_1	strain	1285_BC	0.843224996287	0.0731228776844	370295.0	4270100.0
fervent_sammet_1	strain	1049044	0	0	0	4846079.0
fervent_sammet_1	strain	1285_BA	0	0	0	4392776.0
fervent_sammet_1	strain	1285_BN	0	0	0	4490343.0
fervent_sammet_1	strain	1285_BL	0	0	0	4492717.0
fervent_sammet_1	strain	1285_BJ	0	0	0	3933177.0
fervent_sammet_1	strain	Sample23_325	0	0	0	9337.0
fervent_sammet_1	strain	1285_BI	0	0	0	3870877.0
fervent_sammet_1	strain	evo_1048987.032	0	0	0	3098102.0
fervent_sammet_1	strain	evo_1036569.031	0	0	0	3372290.0
fervent_sammet_1	strain	evo_1048987.039	0.00358186186477	0.00216583849982	1819724.0	3009458.0
fervent_sammet_1	strain	Sample16_83	0	0	0	23420.0
fervent_sammet_1	strain	Sample18_265	0	0	0	7187.0
fervent_sammet_1	strain	Sample16_87	0	0	0	21215.0
fervent_sammet_1	strain	Sample6_590	0	0	0	8578.0
fervent_sammet_1	strain	Sample18_341	0	0	0	6000.0
fervent_sammet_1	strain	Sample19_220	0	0	0	9029.0
fervent_sammet_1	strain	Sample18_363	0	0	0	5750.0
fervent_sammet_1	strain	1048933	0.0159348999183	0.000677165938661	196989.0	4635496.0
fervent_sammet_1	strain	1286_CG	0	0	0	3819951.0
fervent_sammet_1	strain	Sample19_117	0	0	0	14362.0
fervent_sammet_1	strain	1030725	0	0	0	3375026.0
fervent_sammet_1	strain	Sample9_119	0	0	0	8627.0
fervent_sammet_1	strain	1286_E	0.233196429655	0.029417500879	725084.0	5747837.0
fervent_sammet_1	strain	Sample9_110	0	0	0	8825.0
fervent_sammet_1	strain	1036665	0	0	0	2814524.0
fervent_sammet_1	strain	Sample9_115	0	0	0	8767.0
fervent_sammet_1	strain	evo_1220_Q.034	0	0	0	4725452.0
fervent_sammet_1	strain	1139_BH	0.0184154310789	0.000786565638678	190058.0	4449724.0
fervent_sammet_1	strain	1139_BI	0.400688569402	0.192830007787	2312040.0	4804273.0
fervent_sammet_1	strain	1139_BK	0.0527263395891	0.00803446967575	720930.0	4731115.0
fervent_sammet_1	strain	1139_BL	0.418770790695	0.0590240898467	725084.0	5144408.0
fervent_sammet_1	strain	1139_BM	1.0	0.000369942070957	1771.0	4787236.0
fervent_sammet_1	strain	1139_BN	0.923953926162	0.044203770732	264011.0	5518398.0
fervent_sammet_1	strain	1139_BO	0	0	0	5016797.0
fervent_sammet_1	strain	Sample15_17	0	0	0	27891.0
fervent_sammet_1	strain	1139_BC	0.99928904944	0.108560507625	572473.0	5269559.0
fervent_sammet_1	strain	1139_BD	0.839608107639	0.103821189833	662733.0	5359561.0
fervent_sammet_1	strain	1139_BE	0.122226364202	0.00980615367656	512369.0	6386296.0
fervent_sammet_1	strain	1049014	0	0	0	5936951.0
fervent_sammet_1	strain	1139_BG	0.149325933665	0.0385530489954	1488355.0	5764784.0
fervent_sammet_1	strain	1139_BY	0	0	0	6628624.0
fervent_sammet_1	strain	1139_BZ	0.0276347236663	0.00200818069191	370295.0	5095657.0
fervent_sammet_1	strain	1048786	0	0	0	5003741.0
fervent_sammet_1	strain	1048780	0	0	0	8235786.0
fervent_sammet_1	strain	1030743	0	0	0	3607646.0
fervent_sammet_1	strain	Sample23_447	0	0	0	7365.0
fervent_sammet_1	strain	1048930	0	0	0	4407838.0
fervent_sammet_1	strain	1139_BS	0	0	0	3923770.0
fervent_sammet_1	strain	1139_BT	0	0	0	5219571.0
fervent_sammet_1	strain	Sample23_443	0	0	0	7382.0
fervent_sammet_1	strain	1139_BV	0.0141260531825	0.008547451441	2312040.0	3821022.0
fervent_sammet_1	strain	1139_BW	0.255854684248	0.106850432351	2197642.0	5262281.0
fervent_sammet_1	strain	Sample23_349	0	0	0	9158.0
fervent_sammet_1	strain	1287_AW	0.00774289964304	0.00283963948372	1729068.0	4714683.0
fervent_sammet_1	strain	1287_AV	0	0	0	3845226.0
fervent_sammet_1	strain	Sample19_315	0	0	0	6915.0
fervent_sammet_1	strain	Sample18_332	0	0	0	6124.0
fervent_sammet_1	strain	1030929	0	0	0	5863185.0
fervent_sammet_1	strain	1287_AE	0	0	0	4266455.0
fervent_sammet_1	strain	Sample23_84	0	0	0	18943.0
fervent_sammet_1	strain	Sample23_87	0	0	0	18652.0
fervent_sammet_1	strain	1287_AF	0.00615966735308	0.00152880221841	884301.0	3562920.0
fervent_sammet_1	strain	1287_AA	1.0	0.0105396770602	68146.0	6465663.0
fervent_sammet_1	strain	1287_AL	0	0	0	4795224.0
fervent_sammet_1	strain	Sample23_215	0	0	0	12054.0
fervent_sammet_1	strain	1287_AN	0	0	0	7584207.0
fervent_sammet_1	strain	Sample6_485	0	0	0	9748.0
fervent_sammet_1	strain	1030710	0	0	0	4594950.0
fervent_sammet_1	strain	1030713	0	0	0	2483130.0
fervent_sammet_1	strain	1035915	0.0126366813699	0.00229475657928	231469.0	1274645.0
fervent_sammet_1	strain	1048972	0.00362683806155	0.000448101773489	370295.0	2997087.0
fervent_sammet_1	strain	1049065	0.0615821196916	0.00213594149361	130736.0	3769298.0
fervent_sammet_1	strain	1030719	0	0	0	4376331.0
fervent_sammet_1	strain	1048963	0	0	0	5264539.0
fervent_sammet_1	strain	Sample15_27	0	0	0	19624.0
fervent_sammet_1	strain	Sample20_33	0	0	0	20014.0
fervent_sammet_1	strain	Sample6_306	0	0	0	13696.0
fervent_sammet_1	strain	Sample16_289	0	0	0	6602.0
fervent_sammet_1	strain	1036605	1.0	0.0303352281221	143464.0	4729287.0
fervent_sammet_1	strain	evo_1048972.019	0.246768696547	0.0381991312	466530.0	3013812.0
fervent_sammet_1	strain	1036659	0	0	0	5549747.0
fervent_sammet_1	strain	evo_1030719.003	0	0	0	5023578.0
fervent_sammet_1	strain	Sample23_267	0	0	0	10593.0
fervent_sammet_1	strain	evo_1030719.005	0.0742413225671	0.00114702494838	78393.0	5073996.0
fervent_sammet_1	strain	1030815	0.619539571641	0.0227920916178	130965.0	3559919.0
fervent_sammet_1	strain	evo_1220_W.025	0.276006877981	0.0881430220867	1541150.0	4825884.0
fervent_sammet_1	strain	evo_1030719.009	0.378915690119	0.0831404727822	1096550.0	4997566.0
fervent_sammet_1	strain	evo_1220_W.027	0	0	0	4757622.0
fervent_sammet_1	strain	1036797	0	0	0	4385506.0
fervent_sammet_1	strain	Sample22_416	0	0	0	11589.0
fervent_sammet_1	strain	1036794	1.0	0.0301186870791	105536.0	3504004.0
fervent_sammet_1	strain	Sample20_175	0	0	0	5410.0
fervent_sammet_1	strain	Sample15_81	0	0	0	7656.0
fervent_sammet_1	strain	Sample15_82	0	0	0	7535.0
fervent_sammet_1	strain	Sample15_84	0	0	0	7537.0
fervent_sammet_1	strain	Sample15_85	0	0	0	7493.0
fervent_sammet_1	strain	Sample15_86	0	0	0	7423.0
fervent_sammet_1	strain	Sample19_13	0	0	0	90294.0
fervent_sammet_1	strain	1285_CN	0	0	0	4656265.0
fervent_sammet_1	strain	1365_O	0	0	0	5892554.0
fervent_sammet_1	strain	Sample16_271	0	0	0	6930.0
fervent_sammet_1	strain	Sample18_167	0	0	0	10886.0
fervent_sammet_1	strain	1036764	0.028238718813	0.0131865295588	1139818.0	2440900.0
fervent_sammet_1	strain	1036761	0	0	0	3960448.0
fervent_sammet_1	strain	1036647	0.897087956147	0.255651172088	1139818.0	3999657.0
fervent_sammet_1	strain	1365_B	0	0	0	3440670.0
fervent_sammet_1	strain	1053046	0	0	0	5380322.0
fervent_sammet_1	strain	Sample24_100	0	0	0	15011.0
fervent_sammet_1	strain	Sample24_101	0	0	0	14939.0
fervent_sammet_1	strain	Sample9_232	0	0	0	5364.0
fervent_sammet_1	strain	1139_AY	0	0	0	5856195.0
fervent_sammet_1	strain	Sample23_138	0	0	0	15457.0
fervent_sammet_1	strain	1365_E	1.0	0.00300018521082	15648.0	5215678.0
fervent_sammet_1	strain	Sample9_3	0	0	0	32671.0
fervent_sammet_1	strain	Sample9_6	0	0	0	27599.0
fervent_sammet_1	strain	1036548	0.421764423988	0.024960731426	358916.0	6064646.0
fervent_sammet_1	strain	Sample9_9	0	0	0	23711.0
fervent_sammet_1	strain	1139_AZ	0.531447062566	0.0358962879824	512369.0	7585659.0
fervent_sammet_1	strain	1036542	0	0	0	5236188.0
fervent_sammet_1	strain	1030818	0.989198456922	0.00542649019796	23330.0	4252841.0
fervent_sammet_1	strain	Sample6_391	0	0	0	11378.0
fervent_sammet_1	strain	Sample9_57	0	0	0	13573.0
fervent_sammet_1	strain	Sample23_184	0	0	0	13598.0
fervent_sammet_1	strain	Sample22_252	0	0	0	17877.0
fervent_sammet_1	strain	1030860	0	0	0	4814706.0
fervent_sammet_1	strain	1285_C	0.00793145901473	0.0058199681203	2937921.0	4003802.0
fervent_sammet_1	strain	evo_1036569.014	0	0	0	3128768.0
fervent_sammet_1	strain	Sample22_151	0	0	0	23554.0
fervent_sammet_1	strain	Sample16_110	0	0	0	16503.0
fervent_sammet_1	strain	Sample18_302	0	0	0	6588.0
fervent_sammet_1	strain	Sample16_112	0	0	0	16267.0
fervent_sammet_1	strain	Sample18_300	0	0	0	6596.0
fervent_sammet_1	strain	1010920	0.601438079391	0.00223408515085	16828.0	4530266.0
fervent_sammet_1	strain	Sample18_306	0	0	0	6497.0
fervent_sammet_1	strain	Sample20_37	0	0	0	19851.0
fervent_sammet_1	strain	Sample15_35	0	0	0	16434.0
fervent_sammet_1	strain	Sample6_752	0	0	0	6981.0
fervent_sammet_1	strain	Sample18_309	0	0	0	6461.0
fervent_sammet_1	strain	Sample15_36	0	0	0	15902.0
fervent_sammet_1	strain	Sample16_211	0	0	0	8859.0
fervent_sammet_1	strain	Sample16_163	0	0	0	11152.0
fervent_sammet_1	strain	1036602	1.0	0.00946012245039	23775.0	2513181.0
fervent_sammet_1	strain	1048864	0.103257503127	0.0243183781977	1909837.0	8109299.0
fervent_sammet_1	strain	1049068	0	0	0	3591095.0
fervent_sammet_1	strain	Sample6_273	0	0	0	14583.0
fervent_sammet_1	strain	1048867	0	0	0	7094726.0
fervent_sammet_1	strain	evo_1030719.037	0.3753563449	0.0922264790515	1096550.0	4462894.0
fervent_sammet_1	strain	Sample9_157	0	0	0	7267.0
fervent_sammet_1	strain	Sample9_156	0	0	0	7288.0
fervent_sammet_1	strain	Sample16_25	0	0	0	61317.0
fervent_sammet_1	strain	1139_Q	0.0625461399796	0.0157529311042	1664771.0	6609881.0
fervent_sammet_1	strain	1030875	0.287422030738	0.0368161375879	466530.0	3642180.0
fervent_sammet_1	strain	Sample16_21	0	0	0	71589.0
fervent_sammet_1	strain	1286_CI	0	0	0	4104131.0
fervent_sammet_1	strain	1053052	0.259522070152	0.0295417351028	577658.0	5074685.0
fervent_sammet_1	strain	1286_CJ	0.145522905982	0.0367602736184	1729068.0	6844862.0
fervent_sammet_1	strain	Sample16_29	0	0	0	56592.0
fervent_sammet_1	strain	Sample23_17	0	0	0	31487.0
fervent_sammet_1	strain	evo_1048963.038	0.233697725763	0.0205735970253	466530.0	5299365.0
fervent_sammet_1	strain	Sample18_195	0	0	0	9442.0
fervent_sammet_1	strain	Sample23_358	0	0	0	8820.0
fervent_sammet_1	strain	Sample9_145	0	0	0	7756.0
fervent_sammet_1	strain	Sample24_215	0	0	0	8024.0
fervent_sammet_1	strain	evo_1048963.035	0.0115791053094	0.00101340177891	466530.0	5330561.0
fervent_sammet_1	strain	evo_1036686.021	0.0681201771443	0.00428200991336	276159.0	4393264.0
fervent_sammet_1	strain	Sample9_22	0	0	0	19248.0
fervent_sammet_1	strain	Sample9_20	0	0	0	20064.0
fervent_sammet_1	strain	Sample9_147	0	0	0	7678.0
fervent_sammet_1	strain	1036593	0	0	0	4296833.0
fervent_sammet_1	strain	Sample9_24	0	0	0	18464.0
fervent_sammet_1	strain	Sample18_238	0	0	0	7848.0
fervent_sammet_1	strain	Sample18_236	0	0	0	7893.0
fervent_sammet_1	strain	Sample19_37	0	0	0	37826.0
fervent_sammet_1	strain	1285_CI	0	0	0	7575015.0
fervent_sammet_1	strain	Sample15_8	0	0	0	44002.0
fervent_sammet_1	strain	Sample23_230	0	0	0	11666.0
fervent_sammet_1	strain	1030749	0.00636003390256	0.00242684288095	1664771.0	4362870.0
fervent_sammet_1	strain	Sample15_3	0	0	0	82941.0
fervent_sammet_1	strain	Sample19_212	0	0	0	9376.0
fervent_sammet_1	strain	1036650	0.534799439914	0.00130536308615	12141.0	4974095.0
fervent_sammet_1	strain	Sample15_7	0	0	0	60023.0
fervent_sammet_1	strain	Sample15_6	0	0	0	65082.0
fervent_sammet_1	strain	Sample15_4	0	0	0	75918.0
fervent_sammet_1	strain	Sample23_253	0	0	0	10943.0
fervent_sammet_1	strain	1048999	0	0	0	7933412.0
fervent_sammet_1	strain	Sample23_319	0	0	0	9443.0
fervent_sammet_1	strain	1048990	0.00666694509717	0.0037046797385	1819724.0	3274777.0
fervent_sammet_1	strain	Sample23_311	0	0	0	9545.0
fervent_sammet_1	strain	Sample23_316	0	0	0	9502.0
fervent_sammet_1	strain	Sample18_41	0	0	0	23303.0
fervent_sammet_1	strain	Sample23_314	0	0	0	9498.0
fervent_sammet_1	strain	Sample23_315	0	0	0	9492.0
fervent_sammet_1	strain	1049023	1.0	0.0221033486283	130848.0	5919827.0
fervent_sammet_1	strain	1139_C	0	0	0	6521026.0
fervent_sammet_1	strain	1049026	0	0	0	3329138.0
fervent_sammet_1	strain	1139_G	0.00244418001034	0.000654576704115	1664771.0	6216231.0
fervent_sammet_1	strain	1139_F	0.000675303517276	7.68711888706e-05	473861.0	4162808.0
fervent_sammet_1	strain	1139_I	0	0	0	4869525.0
fervent_sammet_1	strain	Sample20_122	0	0	0	7048.0
fervent_sammet_1	strain	1049029	0	0	0	4027503.0
fervent_sammet_1	strain	1139_J	0	0	0	4494273.0
fervent_sammet_1	strain	1286_T	0.0504560838556	0.0184821119121	1729068.0	4720348.0
fervent_sammet_1	strain	1286_U	0.107091457678	0.0412499243953	1541150.0	4001074.0
fervent_sammet_1	strain	1286_V	0	0	0	6064551.0
fervent_sammet_1	strain	1286_W	0	0	0	4875236.0
fervent_sammet_1	strain	1286_H	0	0	0	5044177.0
fervent_sammet_1	strain	1139_P	0.0236619158505	0.000779524286658	231469.0	7026080.0
fervent_sammet_1	strain	1139_S	0.191465437494	0.0416790509964	1755544.0	8064627.0
fervent_sammet_1	strain	1048900	1.0	0.0607487613828	315204.0	5188649.0
fervent_sammet_1	strain	1286_L	0.103849944622	0.0448982346028	2197642.0	5083162.0
fervent_sammet_1	strain	1286_M	0	0	0	3890708.0
fervent_sammet_1	strain	1286_N	0	0	0	3599646.0
fervent_sammet_1	strain	1139_V	0	0	0	4272847.0
fervent_sammet_1	strain	1286_A	0	0	0	3423756.0
fervent_sammet_1	strain	1048909	0	0	0	5643643.0
fervent_sammet_1	strain	1286_C	0.000405082434275	3.47836895106e-05	370295.0	4312366.0
fervent_sammet_1	strain	1285_CC	0	0	0	2879580.0
fervent_sammet_1	strain	1286_F	0	0	0	3765568.0
fervent_sammet_1	strain	1285_AO	0	0	0	4701792.0
